Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
1.340000033378601,47,0.02469821274280548,0.03109503909945488,9.819711685180664,10.673047065734863,-30.404916763305664,-62.136356353759766,0.004375638905912638,-0.0051241060718894005,-0.0024927142076194286,-0.0031397175043821335
1.350000023841858,48,0.0151111064478755,0.026662802323698997,9.796110153198242,10.806053161621094,-31.6091251373291,-60.61791229248047,0.005380115006119013,-0.006252269726246595,0.0009801245760172606,-0.0031224789563566446
1.3600000143051147,48,0.02436802349984646,0.040612898766994476,9.810393333435059,10.85843563079834,-32.676734924316406,-59.396305084228516,-0.003927907440811396,-0.005088767036795616,0.0033071301877498627,-0.00263379723764956
1.3700000047683716,48,0.016669373959302902,0.030156368389725685,9.809252738952637,10.632498741149902,-33.49163818359375,-57.845970153808594,-0.0009414339438080788,-0.00392526388168335,-0.0010719529818743467,-0.0031222235411405563
1.3799999952316284,48,0.058065976947546005,0.002840546192601323,9.783655166625977,9.851566314697266,-34.7939567565918,-55.361351013183594,-0.000613496929872781,-0.005924332421272993,0.0005991784273646772,-0.0026340526528656483
1.3899999856948853,49,0.052517618983983994,0.007693803403526545,9.82394027709961,10.586237907409668,-35.23912811279297,-51.807586669921875,-0.0035855951718986034,-0.0062699392437934875,-0.0030180125031620264,-0.003121968125924468
1.399999976158142,49,0.04065973311662674,0.011751029640436172,9.809183120727539,10.560078620910645,-36.18629837036133,-49.86395263671875,0.00034156377660110593,-0.005342730786651373,-0.0002543563605286181,-0.002598554128780961
1.409999966621399,49,0.05879703164100647,0.008302330039441586,9.797273635864258,10.35017204284668,-37.05040740966797,-46.90760040283203,-0.004205530975013971,-0.005042945500463247,0.006127089727669954,-0.0020931449253112078
1.4199999570846558,50,0.06205838546156883,0.016932131722569466,9.809847831726074,10.17614459991455,-37.884429931640625,-43.47908020019531,-0.00914914533495903,-0.00584317184984684,0.0059060691855847836,-0.0020931449253112078
1.4299999475479126,50,0.05166955292224884,0.01571507938206196,9.804311752319336,10.05964183807373,-38.95283889770508,-41.01249313354492,-0.006745770573616028,-0.005533203948289156,0.005362502299249172,-0.0020931449253112078
1.440000057220459,50,0.03837272897362709,0.006687261629849672,9.79378604888916,9.849735260009766,-40.02124786376953,-37.4587287902832,-0.001601500785909593,-0.0016767237102612853,0.00517951650545001,-0.0020747571252286434
1.4500000476837158,50,0.032730527222156525,0.0033317385241389275,9.785099983215332,10.285041809082031,-41.167850494384766,-33.12470245361328,-0.0024352699983865023,0.0023115305230021477,0.0021867535542696714,-0.0015698587521910667
1.4600000381469727,50,0.02130478248000145,0.009004033170640469,9.805545806884766,10.67411994934082,-42.44040298461914,-30.11826515197754,-0.004975209943950176,0.0002684374921955168,0.000810316065326333,-0.0015698587521910667
1.4700000286102295,50,0.008021862246096134,0.01871054619550705,9.804644584655762,10.814920425415039,-43.55442810058594,-26.699995040893555,-0.006225563585758209,-0.003333180444315076,0.0016890077386051416,-0.00155108782928437
1.4800000190734863,51,0.01978706568479538,0.028417062014341354,9.804586410522461,10.825080871582031,-44.42083740234375,-21.733564376831055,-0.005848211701959372,-0.004685359075665474,0.003879747586324811,-0.0010276739485561848
1.4900000095367432,51,0.021860891953110695,0.03297583386301994,9.814871788024902,11.349847793579102,-45.57828140258789,-17.40241241455078,0.001325075514614582,-0.008368137292563915,0.0077547961845994,-0.0004852336714975536
1.5,51,0.02831408567726612,0.022814936935901642,9.800308227539062,11.674994468688965,-46.65105438232422,-11.698294639587402,0.0030674845911562443,-0.006620038766413927,0.003983369562774897,0.0005232862313278019
1.5099999904632568,50,0.0281391441822052,0.022988637909293175,9.811684608459473,12.140815734863281,-48.29574966430664,-5.923423767089844,0.003296291921287775,-0.004273566417396069,0.006310375407338142,0.0005425679264590144
1.5199999809265137,50,0.03905627876520157,0.009668925777077675,9.79818344116211,12.460976600646973,-49.905113220214844,0.2844482958316803,0.003798529738560319,-0.005773990415036678,0.00880269706249237,0.0010659818071871996
1.5299999713897705,50,0.037736676633358,0.007823790423572063,9.80162525177002,12.565929412841797,-51.240623474121094,7.259957313537598,0.0009189725969918072,-0.0021816568914800882,0.0114786047488451,0.0015698587521910667
1.5399999618530273,50,0.0370195247232914,0.01895441673696041,9.819992065429688,12.683347702026367,-52.57402038574219,15.129049301147461,0.004141141660511494,0.001974009908735752,0.0057760924100875854,0.0015895235119387507
1.5499999523162842,50,0.043873582035303116,0.015050185844302177,9.800260543823242,13.313067436218262,-53.820499420166016,22.347639083862305,-0.0005128698539920151,-0.008497514761984348,0.0034490865655243397,0.0020931449253112078
1.559999942779541,49,0.043873582035303116,0.018673736602067947,9.815017700195312,13.94278621673584,-54.99646759033203,28.86263084411621,-0.005166881252080202,-0.005308888852596283,0.002260426990687847,0.0021130649838596582
1.5700000524520874,49,0.043873582035303116,0.008967222645878792,9.818488121032715,14.748868942260742,-56.15391540527344,36.25027084350586,-0.001222052494995296,-0.003968090750277042,0.007546054199337959,0.0026565268635749817
1.5800000429153442,49,0.04052765294909477,0.0025828713551163673,9.808913230895996,15.417779922485352,-57.0775032043457,44.72359085083008,-0.005670316983014345,-0.003815951757133007,0.009318112395703793,0.0036630036775022745
1.590000033378601,49,0.0394698865711689,0.004314123187214136,9.81348705291748,15.593639373779297,-57.582820892333984,53.55828857421875,-0.004852720070630312,-0.003815951757133007,0.003846504492685199,0.0037036100402474403
1.600000023841858,48,0.04143365100026131,0.01457164715975523,9.810393333435059,16.433263778686523,-58.65122985839844,60.88793182373047,-0.003410096513107419,-0.002931569702923298,-0.002250130521133542,0.004689145367592573
1.6100000143051147,48,0.02753669209778309,0.024626711383461952,9.816084861755371,16.819124221801758,-59.796630859375,70.3302230834961,-0.0030674845911562443,-0.005872522015124559,-0.003963190130889416,0.004206848330795765
1.6200000047683716,48,0.026560023427009583,0.02171521820127964,9.817065238952637,17.001134872436523,-60.67232894897461,79.611083984375,-0.0038248845376074314,-0.004467333666980267,-0.000933590461499989,0.004730262327939272
1.6299999952316284,48,0.02536902017891407,0.027751019224524498,9.805545806884766,17.190279006958008,-61.456024169921875,88.38384246826172,-0.00151884276419878,-0.004670684225857258,0.005108238663524389,0.005253675859421492
1.6399999856948853,48,0.01769006811082363,0.03190027177333832,9.807656288146973,17.576200485229492,-62.331295013427734,97.03082275390625,-0.000647338863927871,-0.0056395214051008224,0.008306748233735561,0.005777090322226286
1.649999976158142,47,0.014969762414693832,0.02434603124856949,9.801667213439941,18.31087303161621,-63.13260269165039,106.692626953125,-0.002974344417452812,-0.007877579890191555,0.008306748233735561,0.006321573629975319
1.659999966621399,46,0.028399819508194923,0.023937663063406944,9.804516792297363,18.651987075805664,-64.10083770751953,117.81196594238281,-0.0032876066397875547,-0.010171042755246162,0.008810183964669704,0.007410795893520117
1.6699999570846558,46,0.03694653511047363,0.028790919110178947,9.817766189575195,19.92963409423828,-64.64042663574219,128.87181091308594,-0.004040215164422989,-0.006524202413856983,0.01085357740521431,0.009440477006137371
1.6799999475479126,46,0.031801361590623856,0.021830251440405846,9.805662155151367,21.509424209594727,-65.67157745361328,140.28726196289062,-0.006846098694950342,-0.0007066887337714434,0.01208536233752966,0.009963891468942165
1.690000057220459,45,0.04159005731344223,0.007283134385943413,9.808178901672363,22.77555274963379,-67.19366455078125,152.6002197265625,-0.0039815157651901245,0.0010423092171549797,0.008907816372811794,0.0105088846758008
1.7000000476837158,44,0.04364882409572601,0.0025828713551163673,9.812478065490723,23.41707420349121,-67.90685272216797,166.26568603515625,-0.0035664280876517296,-0.006519411224871874,0.005582924000918865,0.011512297205626965
1.7100000381469727,44,0.04423968866467476,0.005156167317181826,9.802937507629395,25.20128059387207,-68.70816040039062,180.4807586669922,-0.0049635302275419235,-0.006195067893713713,0.0006476952112279832,0.011555967852473259
1.7200000286102295,43,0.05135326460003853,0.01000942476093769,9.808735847473145,27.312273025512695,-69.7173843383789,193.65846252441406,-0.0019629804883152246,0.0002345955144846812,0.005852760747075081,0.012580832466483116
1.7300000190734863,43,0.048042092472314835,0.009435408748686314,9.812490463256836,29.22945213317871,-70.34779357910156,206.60157775878906,-0.00330347940325737,-0.007378935813903809,0.006265752017498016,0.013082155957818031
1.7400000095367432,43,0.04106986150145531,0.01850118674337864,9.804750442504883,30.67743492126465,-70.55884552001953,219.8747100830078,-0.007957491092383862,-0.005051929969340563,0.014410272240638733,0.013082155957818031
1.75,42,0.03043309599161148,0.029352283105254173,9.806482315063477,31.604595184326172,-70.66265106201172,233.73817443847656,0.00013761351874563843,-0.003883935045450926,0.008646665140986443,0.013059808872640133
1.7599999904632568,42,0.027549434453248978,0.025433097034692764,9.804465293884277,32.33926773071289,-70.92975616455078,247.39796447753906,0.001709016622044146,0.000566126371268183,0.007211228832602501,0.01258134376257658
1.7699999809265137,42,0.026405934244394302,0.01572658121585846,9.791592597961426,32.716609954833984,-70.89372253417969,261.6249084472656,-0.0043516806326806545,0.001092023798264563,0.008111783303320408,0.013127359561622143
1.7799999713897705,41,0.01843154802918434,0.021342510357499123,9.786153793334961,32.576438903808594,-70.85983276367188,276.1573791503906,-0.005521472543478012,0.00012348630116321146,0.0034640608355402946,0.014174187555909157
1.7899999618530273,41,0.02128392830491066,0.013959669508039951,9.795684814453125,32.36000061035156,-70.41126251220703,291.7635498046875,-0.005521472543478012,-0.0037551559507846832,0.00036168607766740024,0.015266728587448597
1.7999999523162842,40,0.018148858100175858,0.007365958299487829,9.803945541381836,32.4322624206543,-69.22608947753906,308.93524169921875,-0.0029968060553073883,-0.005884500686079264,0.0014009022852405906,0.01736038364470005
1.809999942779541,40,0.0248650461435318,0.0139159569516778,9.80886459350586,32.327308654785156,-67.89057159423828,326.4819641113281,-0.003396619576960802,-0.0047138105146586895,0.005284036975353956,0.019315365701913834
1.8200000524520874,40,0.029421672224998474,0.00020628224592655897,9.817173957824707,31.155689239501953,-65.81470489501953,344.9521484375,-0.0028653317131102085,-0.0031013782136142254,0.007794328033924103,0.018268540501594543
1.8300000429153442,40,0.03630121797323227,0.01009339839220047,9.809704780578613,29.8236083984375,-63.369773864746094,363.1140441894531,-0.002491573104634881,-0.004542205017060041,0.01025999616831541,0.01717497408390045
1.840000033378601,40,0.03554583340883255,0.009961110539734364,9.809078216552734,27.976102828979492,-60.33696365356445,379.8269958496094,0.000458063674159348,-0.005094756372272968,0.010224956087768078,0.015128309838473797
1.850000023841858,40,0.05214456468820572,0.007365958299487829,9.813997268676758,25.298376083374023,-56.69422149658203,395.1177062988281,0.00219807680696249,-0.004340052139014006,0.008830849081277847,0.014081482775509357
1.8600000143051147,41,0.058325495570898056,0.010991809889674187,9.782166481018066,21.729965209960938,-52.77671432495117,410.6654052734375,-0.0010741063160821795,-0.004121726844459772,0.008612523786723614,0.013082155957818031
1.8700000047683716,41,0.05088057368993759,0.008453023619949818,9.790340423583984,18.266159057617188,-50.0128288269043,426.8772888183594,-0.001046254183165729,-0.004177431110292673,0.0054912809282541275,0.013082155957818031
1.8799999952316284,42,0.04869088903069496,0.011132149957120419,9.814935684204102,14.802702903747559,-47.252769470214844,442.8365173339844,-0.0010546398116275668,-0.004827914759516716,0.003172661177814007,0.012986131012439728
1.8899999856948853,42,0.04482708126306534,0.012149045243859291,9.796758651733398,10.44408130645752,-44.35032653808594,458.89501953125,-0.004711063578724861,0.0009683361276984215,0.007473578676581383,0.010916609317064285
1.899999976158142,42,0.03993910551071167,0.02386864274740219,9.806839942932129,5.427845478057861,-41.18905258178711,474.0384521484375,-0.0008072644122876227,-0.005055823363363743,0.01176820695400238,0.009322105906903744
1.909999966621399,42,0.023035675287246704,0.026498304679989815,9.806363105773926,0.5883195996284485,-37.76618957519531,486.8606872558594,0.004151324275881052,-0.010748452506959438,0.004625767003744841,0.007350396830588579
1.9199999570846558,42,0.015711242333054543,0.018404558300971985,9.817851066589355,-5.81382942199707,-35.00613021850586,501.8531494140625,0.002828494878485799,-0.007337606977671385,0.004227450583130121,0.007996396161615849
1.9299999475479126,42,0.006676770281046629,0.016932131722569466,9.815917015075684,-12.040152549743652,-32.320648193359375,517.9619140625,-0.0006296691717579961,-0.004978256765753031,-0.001428341376595199,0.011087590828537941
1.940000057220459,43,0.005335154943168163,0.021119344979524612,9.802509307861328,-18.486732482910156,-29.919322967529297,535.0944213867188,-0.001793172094039619,-0.0003242451639380306,0.004389173351228237,0.013206018134951591
1.9500000476837158,43,0.009622994810342789,0.013200449757277966,9.805012702941895,-24.863258361816406,-28.09307861328125,554.4136352539062,0.00039187728543765843,-0.006832074839621782,0.0012772147310897708,0.015798188745975494
1.9600000381469727,43,0.014510971494019032,0.012149045243859291,9.801158905029297,-30.920223236083984,-26.998945236206055,576.8768920898438,-0.0035972753539681435,-0.006444239988923073,0.0009447852498851717,0.017891842871904373
1.9700000286102295,43,0.0326865017414093,0.020944494754076004,9.814069747924805,-37.42732238769531,-26.286670684814453,601.5311279296875,-0.0023160744458436966,-0.003302333177998662,0.0019339871359989047,0.019960343837738037
1.9800000190734863,44,0.002739974297583103,0.01724732294678688,9.819769859313965,-43.64777755737305,-25.817569732666016,624.9721069335938,-0.0009147797245532274,-0.0007375357672572136,0.009577468037605286,0.021555868908762932
1.9900000095367432,44,0.037082087248563766,0.012394065968692303,9.806290626525879,-48.914154052734375,-25.311981201171875,649.7255859375,-0.0023379370104521513,-0.0009971900144591928,0.013712170533835888,0.023751167580485344
