Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
18.780000686645508,34,0.03755410760641098,0.008548871614038944,9.798872947692871,316.51068115234375,-834.7445068359375,3554.541748046875,-0.004075850825756788,-0.006051311735063791,0.006816508714109659,-0.135007843375206
18.790000915527344,34,0.027954036369919777,0.02327529340982437,9.81028938293457,309.07562255859375,-829.8585205078125,3499.359619140625,-0.001840490847826004,-0.00339654297567904,0.009564975276589394,-0.14756672084331512
18.799999237060547,34,0.019890664145350456,0.02161235548555851,9.82339096069336,305.88104248046875,-814.6194458007812,3435.6416015625,-0.0032682656310498714,-0.0015181266935542226,0.010203012265264988,-0.15122972428798676
18.809999465942383,34,0.02600293979048729,0.020635167136788368,9.819464683532715,306.919189453125,-790.8214721679688,3366.142333984375,-0.004687116481363773,0.0005030667525716126,0.005852760747075081,-0.15227629244327545
18.81999969482422,34,0.023343928158283234,0.03253288194537163,9.797118186950684,312.31414794921875,-761.40380859375,3293.920654296875,0.0011444506235420704,-0.0008979371632449329,0.0065488009713590145,-0.15436944365501404
18.829999923706055,34,0.029421672224998474,0.022829558700323105,9.802156448364258,321.85003662109375,-727.8460083007812,3218.5703125,-0.001840490847826004,0.00007473437290173024,0.009194646030664444,-0.15593929588794708
18.84000015258789,34,0.03325479477643967,0.018835080787539482,9.82201862335205,334.9747619628906,-690.4694213867188,3137.173828125,-0.0016263246070593596,-0.006055773235857487,0.007722252979874611,-0.15436944365501404
18.850000381469727,34,0.04302753508090973,0.019743695855140686,9.812948226928711,350.7873229980469,-651.8261108398438,3052.406494140625,0.0004350250819697976,-0.0036820978857576847,0.014441718347370625,-0.15018315613269806
18.860000610351562,34,0.05074558034539223,0.016932131722569466,9.7999849319458,369.0743408203125,-614.4856567382812,2967.1875,-0.004223089665174484,-0.00018851160712074488,0.014441718347370625,-0.14233385026454926
18.8700008392334,33,0.05350819230079651,0.01271478645503521,9.811957359313965,389.1997375488281,-578.781494140625,2882.637451171875,-0.005441160406917334,-0.0012816516682505608,0.006414947099983692,-0.13657771050930023
18.8799991607666,33,0.051315370947122574,0.007365958299487829,9.811262130737305,410.3568115234375,-544.8453369140625,2798.798828125,0.004236475098878145,-0.002446180209517479,0.005852760747075081,-0.13657771050930023
18.889999389648438,33,0.044167112559080124,0.009611780755221844,9.812078475952148,431.3587646484375,-512.4402465820312,2714.782470703125,-0.000609035138040781,-0.0015672065783292055,0.009939766488969326,-0.14861328899860382
18.899999618530273,32,0.0274015124887228,0.012149045243859291,9.810863494873047,449.4751281738281,-480.1930236816406,2627.023193359375,-0.00855549331754446,0.0005566083127632737,0.0117200231179595,-0.1716378927230835
18.90999984741211,32,0.022169817239046097,0.014532016590237617,9.807926177978516,462.634765625,-448.56878662109375,2536.54443359375,-0.0050485217943787575,0.00019520282512530684,0.009297267533838749,-0.2014652043581009
18.920000076293945,32,0.03435983881354332,0.01938367821276188,9.807665824890137,470.2559814453125,-417.43145751953125,2437.78662109375,-0.0030674845911562443,0.0015337415970861912,0.010809816420078278,-0.23181580007076263
18.93000030517578,32,0.04413257911801338,0.03179570287466049,9.793294906616211,471.7646789550781,-387.2044372558594,2331.284423828125,-0.0030674845911562443,-0.0015404357109218836,0.01121583953499794,-0.25745683908462524
18.940000534057617,32,0.04608367383480072,0.03567017614841461,9.796249389648438,466.897216796875,-358.3307800292969,2218.5634765625,-0.0016486335080116987,-0.002397100441157818,0.010760736651718616,-0.2757718563079834
18.950000762939453,32,0.030492182821035385,0.02596685104072094,9.811470985412598,455.2734375,-331.1471862792969,2099.335205078125,-0.000613496929872781,-0.004596766084432602,0.006878973916172981,-0.28623756766319275
18.959999084472656,32,0.03351379185914993,0.027166908606886864,9.811800956726074,438.5403747558594,-305.7139892578125,1976.9876708984375,-0.00002900167237385176,-0.004574457183480263,0.008659230545163155,-0.28833070397377014
18.969999313354492,46,0.043873582035303116,0.03128139302134514,9.805545806884766,404.4486083984375,-263.2671813964844,1768.89599609375,0.000613496929872781,-0.001361963921226561,0.014441718347370625,-0.27734169363975525
18.979999542236328,32,0.043873582035303116,0.02269240841269493,9.817152976989746,371.68841552734375,-224.77735900878906,1583.63330078125,-0.0003056330024264753,-0.0036597889848053455,0.012143893167376518,-0.27734169363975525
18.989999771118164,32,0.049778666347265244,0.016932131722569466,9.818995475769043,348.643798828125,-199.3222198486328,1466.024658203125,-0.001443390967324376,-0.007894032634794712,0.007115448825061321,-0.2679225504398346
19,32,0.05652979761362076,0.016932131722569466,9.815241813659668,325.9198303222656,-175.15902709960938,1351.893310546875,0.000055772448831703514,-0.007050753105431795,0.005964305717498064,-0.25641027092933655
19.010000228881836,32,0.05523482337594032,0.013863412663340569,9.818351745605469,303.3005676269531,-152.4171905517578,1243.74560546875,0.0012961517786607146,-0.0015002796426415443,0.008989403024315834,-0.24280481040477753
19.020000457763672,32,0.05034845322370529,0.002737164730206132,9.81054973602295,281.2424011230469,-131.3072967529297,1137.8878173828125,-0.0008232013788074255,0.001060791197232902,0.006870049983263016,-0.228152796626091
19.030000686645508,31,0.03577568009495735,0.004211520776152611,9.802295684814453,259.6897277832031,-112.53673553466797,1036.26123046875,-0.0024294478353112936,-0.004453988280147314,0.0057055214419960976,-0.21402406692504883
19.040000915527344,31,0.026123804971575737,0.007365958299487829,9.794059753417969,238.92823791503906,-96.10221099853516,939.2640380859375,-0.006494143977761269,-0.00013497007603291422,0.004710541106760502,-0.1983254849910736
19.049999237060547,31,0.04817289859056473,0.0006799228140152991,9.811331748962402,219.3845977783203,-81.57490539550781,846.50341796875,-0.0031344115268439054,-0.00022420599998440593,0.00587506964802742,-0.18210360407829285
19.059999465942383,30,0.04801749810576439,0.018269337713718414,9.799342155456543,200.43051147460938,-70.38166046142578,763.6196899414062,-0.006627997849136591,-0.004882320761680603,0.007039598189294338,-0.16483516991138458
19.06999969482422,30,0.02284320443868637,0.033458638936281204,9.819221496582031,183.46864318847656,-60.51107406616211,686.326904296875,-0.0011266035726293921,-0.006167317740619183,0.005955382250249386,-0.14756672084331512
19.079999923706055,30,0.03284040465950966,0.021869512274861336,9.815398216247559,167.3574676513672,-51.811798095703125,614.7988891601562,-0.0027373116463422775,-0.005208031740039587,0.010100390762090683,-0.1318681389093399
19.09000015258789,28,0.03541308641433716,0.024166764691472054,9.803060531616211,152.29476928710938,-44.26847839355469,549.1682739257812,-0.0030674845911562443,-0.0010451764101162553,0.012759621255099773,-0.11826269328594208
19.100000381469727,27,0.011965421959757805,0.015440631657838821,9.830585479736328,138.68002319335938,-37.7385368347168,489.1436462402344,-0.004941439256072044,-0.006693809758871794,0.008529838174581528,-0.10465724766254425
19.110000610351562,47,-0.0022274935618042946,0.008394579403102398,9.801427841186523,125.79961395263672,-31.52006721496582,434.072509765625,-0.002897936385124922,-0.005225879140198231,0.007954266853630543,-0.09262166172266006
19.1200008392334,21,0.014952495694160461,0.03795028477907181,9.810376167297363,114.96703338623047,-25.45952796936035,386.3885192871094,-0.003464584471657872,-0.003815951757133007,0.009118795394897461,-0.08163265138864517
19.1299991607666,17,0.027625974267721176,0.010606113821268082,9.79157543182373,105.41822814941406,-20.11625099182129,342.96307373046875,-0.0020457333885133266,-0.004565533250570297,0.011782487854361534,-0.07169021666049957
19.139999389648438,18,0.02543315291404724,-0.0013773188693448901,9.818264961242676,97.02779388427734,-15.58894157409668,303.2530822753906,0.00007361963071161881,-0.0029815956950187683,0.01046625804156065,-0.06384091824293137
19.149999618530273,24,0.012431612238287926,0.009886079467833042,9.796353340148926,89.50743103027344,-11.811798095703125,267.00274658203125,0.0012381484266370535,-0.00011266108049312606,0.009556051343679428,-0.0565149150788784
19.15999984741211,28,0.030785711482167244,0.016246384009718895,9.815918922424316,82.07239532470703,-8.613728523254395,234.093017578125,0.0012783044949173927,0.0016542100347578526,0.010198550298810005,-0.050235480070114136
19.170000076293945,31,0.042630407959222794,0.0002684744540601969,9.782087326049805,75.53328704833984,-5.753452301025391,205.18603515625,0.002612381475046277,-0.0006793092470616102,0.00853430014103651,-0.04447932913899422
19.18000030517578,34,0.06519749015569687,0.010503252036869526,9.802209854125977,70.01551055908203,-3.737658977508545,179.10533142089844,0.005521472543478012,-0.005042945500463247,0.006642498541623354,-0.03976975381374359
19.190000534057617,36,0.046290867030620575,0.02075517177581787,9.81863021850586,64.88429260253906,-2.1781065464019775,155.1833038330078,0.002148354658856988,-0.005792527459561825,0.006602342240512371,-0.035060178488492966
19.200000762939453,37,0.03947066888213158,0.026086855679750443,9.797934532165527,60.01163101196289,-0.822546124458313,133.86318969726562,-0.0036475181113928556,-0.006559956353157759,0.008306748233735561,-0.03192045912146568
19.209999084472656,38,0.06588813662528992,0.013177665881812572,9.818351745605469,55.92113494873047,0.3334091305732727,116.79753875732422,0.001840490847826004,-0.004065812099725008,0.007807027082890272,-0.0287807434797287
19.219999313354492,39,0.07250114530324936,0.030184198170900345,9.797240257263184,51.313507080078125,1.5771028995513916,99.62242889404297,0.0012783044949173927,-0.004668154753744602,0.00529057439416647,-0.025641025975346565
19.229999542236328,40,0.040506649762392044,0.06332293152809143,9.823686599731445,48.25339126586914,2.8207967281341553,83.39533996582031,-0.0017155605601146817,-0.0022141668014228344,0.0019219184760004282,-0.023547880351543427
19.239999771118164,40,0.015660414472222328,0.04153331369161606,9.810810089111328,45.29411697387695,3.7266969680786133,69.12448120117188,-0.0004261014983057976,0.0009670935105532408,-0.00009481317829340696,-0.021454736590385437
19.25,42,0.024466238915920258,-0.0015830430202186108,9.8342866897583,42.209434509277344,4.129197597503662,56.68125915527344,0.0030674845911562443,-0.001361963921226561,0.0033987730275839567,-0.0193615909665823
19.260000228881836,42,0.034584302455186844,-0.001994491321966052,9.805893898010254,39.50225830078125,4.053523063659668,45.23939895629883,0.0019029559334740043,-0.002526492578908801,0.010385945439338684,-0.017791731283068657
19.270000457763672,42,0.05749671161174774,0.012560494244098663,9.82909107208252,36.989009857177734,4.142358303070068,34.82353210449219,-0.001465699984692037,-0.003691021353006363,0.007454545237123966,-0.016221873462200165
19.280000686645508,42,0.02859289012849331,0.025263959541916847,9.804920196533203,34.82740783691406,4.082037925720215,25.896032333374023,-0.001840490847826004,-0.007974345237016678,0.007079754490405321,-0.015175300650298595
19.290000915527344,43,0.010428719222545624,-0.0022002155892550945,9.792947769165039,32.85972595214844,4.154422283172607,18.861831665039062,-0.001840490847826004,-0.0038382604252547026,0.008056887425482273,-0.013605441898107529
19.299999237060547,43,0.016351068392395973,-0.0018573419656604528,9.82285213470459,31.168710708618164,4.2004852294921875,11.934335708618164,-0.004584495443850756,-0.006247630808502436,0.006477412302047014,-0.013082155957818031
19.309999465942383,43,0.03423897549510002,0.0034057681914418936,9.797101020812988,29.8358097076416,4.1434550285339355,3.8536245822906494,0.001296151545830071,-0.004088121000677347,0.006704963743686676,-0.012035583145916462
19.31999969482422,43,0.03617280349135399,0.011669022962450981,9.808934211730957,28.683902740478516,4.854137420654297,-1.3543094396591187,0.0027150027453899384,-0.004168433602899313,0.007869492284953594,-0.010989011265337467
19.329999923706055,44,0.0512981042265892,0.00846315361559391,9.797517776489258,27.720746994018555,4.684144020080566,-7.461012840270996,-0.0017958726966753602,-0.005770218092948198,0.00539765739813447,-0.010989011265337467
19.34000015258789,44,0.035482149571180344,0.0194008219987154,9.811644554138184,26.84809112548828,4.417638301849365,-12.41039752960205,-0.0023000556975603104,-0.005605131853371859,0.0033987730275839567,-0.009942438453435898
19.350000381469727,44,0.04801749810576439,0.03606447950005531,9.817309379577637,26.010339736938477,4.189517974853516,-16.540355682373047,-0.000011154489584441762,-0.005042945500463247,0.007012827787548304,-0.0094191525131464
19.360000610351562,44,0.06897881627082825,0.034555833786726,9.801462173461914,25.23464584350586,4.082037925720215,-20.243501663208008,0.000613496929872781,-0.005582822952419519,0.010220859199762344,-0.008895865641534328
19.3700008392334,44,0.049519672989845276,0.026498304679989815,9.808048248291016,24.71105194091797,4.259708881378174,-23.235294342041016,-0.00034132739529013634,-0.006747351493686438,0.009056329727172852,-0.008895865641534328
19.3799991607666,44,0.05081464722752571,0.02471536211669445,9.818282127380371,24.08661651611328,3.9241087436676025,-26.227087020874023,0.00023424418759532273,-0.005837145261466503,0.008306748233735561,-0.007849293760955334
19.389999389648438,44,0.04002319276332855,0.013091947883367538,9.808446884155273,23.763410568237305,3.892303705215454,-28.492477416992188,0.0032370327971875668,-0.0011790302814915776,0.007954266853630543,-0.008372579701244831
19.399999618530273,44,0.04594554007053375,-0.00014297393499873579,9.805910110473633,23.502260208129883,3.8934004306793213,-30.377565383911133,0.000033463467843830585,0.0011589507339522243,0.006499721202999353,-0.008372579701244831
19.40999984741211,44,0.052403148263692856,0.007365958299487829,9.816040992736816,23.242403030395508,3.804564952850342,-32.46648406982422,-0.0022955939639359713,-0.0023614061065018177,0.004398215562105179,-0.007849293760955334
19.420000076293945,44,0.03812389820814133,0.0038686473853886127,9.794425010681152,23.127342224121094,3.7223100662231445,-35.44459915161133,-0.004789737518876791,-0.0016921368660405278,0.004059118684381247,-0.008372579701244831
19.43000030517578,44,0.002848804695531726,-0.010686337947845459,9.816336631774902,22.603748321533203,3.8999807834625244,-37.882354736328125,-0.007359732408076525,-0.003508087946102023,0.008614611811935902,-0.007849293760955334
19.440000534057617,44,0.0009495096746832132,-0.01872672513127327,9.804224967956543,22.32837677001953,3.7266972064971924,-39.006839752197266,-0.0007339654257521033,-0.00005465775029733777,0.011907418258488178,-0.007849293760955334
19.450000762939453,44,0.013588456436991692,-0.003537422278895974,9.80347728729248,22.060760498046875,3.5095443725585938,-41.44459533691406,-0.004227551631629467,0.002274399623274803,0.009578360244631767,-0.007326007355004549
19.459999084472656,44,0.008702087216079235,0.02557254582643509,9.806015014648438,21.712989807128906,3.303358793258667,-43.967166900634766,0.001416620216332376,-0.002249861368909478,0.002680423902347684,-0.007326007355004549
19.469999313354492,44,0.008374026976525784,0.04261336475610733,9.797378540039062,21.31221580505371,3.044530153274536,-44.06703186035156,-0.001398773049004376,-0.0015092032263055444,0.007570551708340645,-0.007326007355004549
19.479999542236328,43,0.018146764487028122,0.03291004151105881,9.80709171295166,21.1027774810791,2.8668594360351562,-46.39398193359375,-0.001840490847826004,-0.0044138324446976185,0.012375906109809875,-0.007326007355004549
19.489999771118164,44,0.03289220482110977,0.031435683369636536,9.818421363830566,20.804136276245117,2.6135141849517822,-48.62654113769531,0.002933630719780922,-0.0002688240201678127,0.010350251570343971,-0.006802720949053764
19.5,44,0.05214415490627289,0.04427630081772804,9.806553840637207,20.619260787963867,2.2921719551086426,-50.50068664550781,-0.00016731744108255953,-0.004262131173163652,0.005964305717498064,-0.006802720949053764
19.510000228881836,43,0.058325495570898056,0.045064911246299744,9.798230171203613,20.474464416503906,2.0048282146453857,-52.07797622680664,-0.001010596752166748,-0.0037802571896463633,0.008775237016379833,-0.006802720949053764
19.520000457763672,43,0.06019026041030884,0.028658410534262657,9.802886962890625,20.29605484008789,1.8139969110488892,-53.46921920776367,-0.005985499359667301,-0.0010540999937802553,0.008458449505269527,-0.006802720949053764
19.530000686645508,44,0.0573413148522377,0.015012039802968502,9.791001319885254,20.29605484008789,1.547491192817688,-54.57728958129883,-0.0063825990073382854,-0.00013497007603291422,0.009194646030664444,-0.006802720949053764
19.540000915527344,44,0.04668799415230751,0.004194376990199089,9.801079750061035,20.29605484008789,1.686776041984558,-56.59644317626953,-0.004936977289617062,0.0017925257561728358,0.01011823769658804,-0.006802720949053764
19.549999237060547,43,0.05216141790151596,-0.01315502729266882,9.811071395874023,20.153844833374023,1.6231656074523926,-57.8741455078125,-0.004361405503004789,0.0029659781139343977,0.008373675867915154,-0.006802720949053764
19.559999465942383,43,0.05029665678739548,-0.02133256383240223,9.814164161682129,20.130573272705078,1.4849774837493896,-58.95759582519531,-0.004102621227502823,-0.0018215288873761892,0.0081148911267519,-0.006279435008764267
19.56999969482422,43,0.023188529536128044,-0.016943780705332756,9.811593055725098,20.18616485595703,1.3961421251296997,-60.40355682373047,-0.005066369194537401,-0.007496933452785015,0.009533742442727089,-0.006802720949053764
19.579999923706055,43,0.005594149697571993,-0.004977491684257984,9.802730560302734,19.66257095336914,1.3073068857192993,-62.28727722167969,-0.005472392309457064,-0.003570553148165345,0.007963189855217934,-0.006802720949053764
19.59000015258789,43,0.0028660709504038095,0.004914411809295416,9.815119743347168,19.75177574157715,1.131829857826233,-62.65800476074219,-0.007975460030138493,0.003452313831076026,0.006276631727814674,-0.006802720949053764
19.600000381469727,43,0.015004294924438,0.019366534426808357,9.810359001159668,19.70135498046875,1.019963264465332,-64.22161102294922,-0.007975460030138493,-0.0014735087752342224,0.011028444394469261,-0.006802720949053764
19.610000610351562,43,0.024604368954896927,0.033750083297491074,9.800697326660156,19.490625381469727,0.7512639164924622,-65.76744079589844,-0.007154489401727915,-0.00565421162173152,0.01219297293573618,-0.006802720949053764
19.6200008392334,43,0.024604368954896927,0.038601744920015335,9.803269386291504,19.290237426757812,0.5001123547554016,-66.72503662109375,-0.0027819296810775995,-0.002446180209517479,0.0137858334928751,-0.006279435008764267
19.6299991607666,43,0.021979888901114464,0.051270924508571625,9.808186531066895,19.37944221496582,0.750167191028595,-67.2462387084961,-0.0005331846186891198,-0.001281651551835239,0.01756051369011402,-0.006279435008764267
19.639999389648438,43,0.04133543372154236,0.043933428823947906,9.810393333435059,19.06528663635254,0.5724966526031494,-66.913818359375,0.0005064138094894588,-0.00017066443979274482,0.009480200707912445,-0.006279435008764267
19.649999618530273,43,0.06108810752630234,0.03951035812497139,9.807613372802734,18.835163116455078,0.5374011993408203,-68.71546173095703,-0.006480758544057608,-0.002499721944332123,0.005986614618450403,-0.006279435008764267
19.65999984741211,43,0.06031112000346184,0.025949707254767418,9.814094543457031,18.685195922851562,0.3356025815010071,-70.03556823730469,-0.0056285555474460125,0.001890685292892158,0.0013731176732107997,-0.006279435008764267
19.670000076293945,43,0.055424753576517105,0.012149045243859291,9.820089340209961,18.580476760864258,0.12832029163837433,-70.88509368896484,-0.005521472543478012,-0.0029682102613151073,0.005174567922949791,-0.006279435008764267
19.68000030517578,43,0.056478001177310944,0.003302906174212694,9.81112289428711,18.475757598876953,0.1732863038778305,-72.24898529052734,-0.004526491742581129,-0.0008310102275572717,0.007842721417546272,-0.006279435008764267
19.690000534057617,43,0.061364367604255676,-0.01728665456175804,9.808603286743164,18.37103843688965,-0.1820547878742218,-72.91382598876953,0.0003680982335936278,0.002662576036527753,0.008306748233735561,-0.006279435008764267
19.700000762939453,43,0.05381898581981659,-0.026115650311112404,9.816648483276367,18.266319274902344,-0.3838534355163574,-74.05746459960938,-0.0016397099243476987,-0.0025443395134061575,0.00743669830262661,-0.006279435008764267
19.709999084472656,43,0.04869088903069496,-0.022961212322115898,9.807300567626953,17.96379852294922,-0.33779069781303406,-74.43913269042969,0.000970440567471087,-0.00746570061892271,0.004656999371945858,-0.006802720949053764
19.719999313354492,43,0.025968408212065697,-0.014886539429426193,9.807230949401855,17.586294174194336,-0.23031099140644073,-74.72230529785156,0.0015772447222843766,-0.007233687210828066,0.007869492284953594,-0.006279435008764267
19.729999542236328,43,0.008339494466781616,0.014566303230822086,9.810393333435059,17.32255744934082,-0.30159854888916016,-75.53762817382812,-0.0000691578388796188,-0.005587284453213215,0.008030117489397526,-0.006279435008764267
19.739999771118164,43,0.012103552930057049,0.026498304679989815,9.806987762451172,17.32255744934082,-0.7457749247550964,-75.9808578491211,0.000006692693659715587,-0.003802566323429346,0.008953709155321121,-0.006279435008764267
19.75,43,0.014969762414693832,0.04364198446273804,9.812496185302734,17.031673431396484,-1.2722060680389404,-76.93708038330078,-0.0016174010233953595,-0.004819856025278568,0.011987730860710144,-0.006279435008764267
19.760000228881836,43,0.004402773920446634,0.05740835890173912,9.81878662109375,17.07950782775879,-1.1296309232711792,-77.01505279541016,-0.0042944783344864845,-0.006506414618343115,0.008025655522942543,-0.006279435008764267
19.770000457763672,43,0.011292035691440105,0.049282256513834,9.816475868225098,16.954103469848633,-1.050666332244873,-76.68263244628906,-0.005592860747128725,-0.005042945500463247,0.0043357498943805695,-0.005756148602813482
19.780000686645508,43,0.014969762414693832,0.04926511272788048,9.818924903869629,16.546863555908203,-1.3270426988601685,-76.42407989501953,-0.006123814731836319,-0.005042945500463247,0.00941773597151041,-0.006279435008764267
19.790000915527344,53,0.014969762414693832,0.05041373893618584,9.820089340209961,16.546863555908203,-1.3270426988601685,-76.42407989501953,-0.001840490847826004,-0.005042945500463247,0.011987730860710144,-0.005756148602813482
19.799999237060547,43,0.03396271541714668,0.03532730042934418,9.808621406555176,16.65028953552246,-0.8883500099182129,-77.51847076416016,-0.002576687140390277,-0.004306748975068331,0.011987730860710144,-0.005756148602813482
19.809999465942383,43,0.03905627876520157,0.0005599170690402389,9.805545806884766,16.83386993408203,-0.9124781489372253,-78.54309844970703,-0.005155605264008045,-0.0019107648404315114,0.011438929475843906,-0.005756148602813482
19.81999969482422,43,0.046929724514484406,-0.006983302533626556,9.813468933105469,16.71751594543457,-0.9058977365493774,-79.31053924560547,-0.0030674845911562443,-0.005042945500463247,0.007945342920720577,-0.005756148602813482
19.829999923706055,43,0.052696675062179565,-0.014937969855964184,9.795084953308105,16.506786346435547,-0.8291265368461609,-79.7072525024414,-0.003009481355547905,-0.005042945500463247,0.004451756831258535,-0.005756148602813482
19.84000015258789,43,0.0575830452144146,-0.012503567151725292,9.799202919006348,16.80542755126953,-1.0111839771270752,-79.80027770996094,-0.001844952697865665,-0.005042945500463247,0.0009581706835888326,-0.005756148602813482
19.850000381469727,43,0.05418157950043678,0.0005770607385784388,9.817378997802734,16.80542755126953,-1.277689814567566,-81.68399810791016,-0.0006804238073527813,-0.010843280702829361,0.005585053004324436,-0.005756148602813482
19.860000610351562,52,0.05350819230079651,0.0025828713551163673,9.820089340209961,16.80542755126953,-1.3270426988601685,-82.0328369140625,-0.00610150583088398,-0.0067875077947974205,0.011340769939124584,-0.006279435008764267
19.8700008392334,43,0.049226146191358566,0.015337769873440266,9.807161331176758,16.744665145874023,-1.2754963636398315,-82.09713745117188,-0.006748466286808252,-0.0062699392437934875,0.011987730860710144,-0.006279435008764267
19.8799991607666,43,0.035637546330690384,0.029892755672335625,9.805545806884766,16.712345123291016,-1.4630374908447266,-82.16963958740234,-0.007721137721091509,-0.005297267809510231,0.0129604022949934,-0.005756148602813482
19.889999389648438,43,0.02981879748404026,0.04883652180433273,9.809993743896484,16.828699111938477,-2.0552725791931152,-82.18195343017578,-0.006155047565698624,-0.0032225328031927347,0.008663692511618137,-0.006279435008764267
19.899999618530273,43,0.03391091525554657,0.06378581374883652,9.805875778198242,17.038137435913086,-1.6999315023422241,-82.29275512695312,-0.0038259900175035,-0.001741216517984867,0.011318461038172245,-0.005756148602813482
19.90999984741211,43,0.01600574143230915,0.06023706868290901,9.81013298034668,16.146087646484375,-1.4224584102630615,-83.18058013916016,-0.004638036713004112,-0.001361963921226561,0.010858896188437939,-0.006279435008764267
19.920000076293945,44,0.028851883485913277,0.04619639366865158,9.810393333435059,15.972850799560547,-1.5551629066467285,-82.8262710571289,-0.0004617962404154241,-0.001361963921226561,0.0073653096333146095,-0.005756148602813482
19.93000030517578,44,0.024725232273340225,0.031641408801078796,9.805667877197266,16.15901756286621,-1.6571589708328247,-82.93708038330078,0.001746793044731021,-0.0007016181480139494,0.009154490195214748,-0.005232862196862698
19.940000534057617,44,0.015125159174203873,0.031178530305624008,9.80081844329834,16.104719161987305,-1.390653133392334,-84.30369567871094,0.00001561628596391529,-0.002526492578908801,0.012585611082613468,-0.006279435008764267
19.950000762939453,44,0.02933534048497677,0.0025828713551163673,9.819742202758789,15.79056167602539,-1.1241474151611328,-83.19562530517578,-0.00007808142981957644,-0.005578360985964537,0.01053764671087265,-0.006279435008764267
19.959999084472656,44,0.02538135275244713,0.0019656987860798836,9.800697326660156,15.96767807006836,-1.4411028623580933,-84.58277130126953,-0.0008053540950641036,-0.008161741308867931,0.005660903640091419,-0.006279435008764267
19.969999313354492,44,0.04958873987197876,-0.01610374078154564,9.800697326660156,15.808660507202148,-1.4838753938674927,-84.73050689697266,-0.002656999509781599,-0.008304518647491932,0.0033987730275839567,-0.005756148602813482
19.979999542236328,44,0.066492460668087,-0.007857630029320717,9.801288604736328,15.543631553649902,-1.436715841293335,-85.1190185546875,-0.0007964305696077645,-0.0022409376688301563,0.005486893467605114,-0.005756148602813482
19.989999771118164,44,0.043873582035303116,-0.019172459840774536,9.809663772583008,15.432449340820312,-1.4783916473388672,-86.00684356689453,0.0006982710910961032,-0.0016475188313052058,0.009904071688652039,-0.005756148602813482
20,44,0.04344192519783974,0.008651734329760075,9.801132202148438,15.641886711120605,-1.6560622453689575,-85.45281219482422,-0.0028443948831409216,-0.001250418950803578,0.006187395192682743,-0.005756148602813482
20.010000228881836,44,0.03905627876520157,0.022709552198648453,9.806049346923828,15.74660587310791,-1.8337328433990479,-86.67168426513672,-0.0013586168643087149,0.0041305068880319595,0.0024930282961577177,-0.005756148602813482
20.020000457763672,44,0.03962606564164162,0.03128139302134514,9.809247016906738,15.610858917236328,-1.9434059858322144,-87.04241180419922,0.0016441717743873596,-0.0006257676286622882,0.004429447930306196,-0.005756148602813482
20.030000686645508,44,0.046428997069597244,0.03508728742599487,9.801340103149414,15.457013130187988,-2.0322413444519043,-87.21204376220703,-0.00057780253700912,-0.006198550574481487,0.002171779051423073,-0.005756148602813482
20.040000915527344,44,0.05960320308804512,0.05576256662607193,9.808395385742188,15.414349555969238,-2.0157902240753174,-87.53215026855469,0.0005867261788807809,-0.0038694932591170073,0.002171779051423073,-0.005756148602813482
20.049999237060547,44,0.03594834357500076,0.03050992637872696,9.821028709411621,15.512604713439941,-1.765735387802124,-88.01778411865234,-0.005075293127447367,-0.00040267783333547413,0.011273843236267567,-0.005756148602813482
20.059999465942383,44,0.018941015005111694,0.029018426313996315,9.805806159973145,15.512604713439941,-1.765735387802124,-87.46375274658203,-0.004446179606020451,-0.00013497007603291422,0.011987730860710144,-0.005756148602813482
20.06999969482422,44,0.015884878113865852,0.035395875573158264,9.824260711669922,15.25274658203125,-2.1331405639648438,-86.08482360839844,0.0007696598768234253,0.0029035129118710756,0.007936419919133186,-0.006279435008764267
20.079999923706055,44,0.02175542525947094,0.010194665752351284,9.801688194274902,15.248867988586426,-2.5246737003326416,-85.32148742675781,-0.000060234186094021425,0.0016452864510938525,0.005179029423743486,-0.005756148602813482
20.09000015258789,37,0.024155445396900177,0.0015371069312095642,9.805545806884766,15.495798110961914,-2.5937678813934326,-85.41724395751953,0.0011622977908700705,0.001092023798264563,0.006401561666280031,-0.005756148602813482
20.100000381469727,44,0.010946709662675858,-0.0022002155892550945,9.8032865524292,15.758241653442383,-2.2592647075653076,-86.01368713378906,-0.0014612381346523762,-0.000558840692974627,0.007079754490405321,-0.005756148602813482
20.110000610351562,44,0.03180442377924919,-0.0045660436153411865,9.798248291015625,15.653522491455078,-2.7034411430358887,-86.1244888305664,-0.0007785834022797644,0.0001639702677493915,0.010131623595952988,-0.005756148602813482
20.1200008392334,44,0.03905627876520157,-0.009263412095606327,9.805545806884766,15.548803329467773,-2.5948646068573,-86.8262710571289,-0.0007875069859437644,-0.00030898008844815195,0.011287229135632515,-0.005756148602813482
20.1299991607666,44,0.04836282506585121,0.001759974635206163,9.808221817016602,15.307044982910156,-2.30094051361084,-87.31190490722656,-0.0031165643595159054,-0.003276074305176735,0.008846625685691833,-0.005756148602813482
20.139999389648438,44,0.06718312203884125,0.014926320873200893,9.80679702758789,15.080801010131836,-2.16933274269104,-87.45828247070312,-0.0014166200999170542,-0.0038918021600693464,0.006504182703793049,-0.005756148602813482
